dob,height,name,reach,stance,url,inf_knockdown_avg,pass_avg,reversals_avg,sub_attempts_avg,takedowns_landed_avg,takedowns_attempts_avg,sig_strikes_landed_avg,sig_strikes_attempts_avg,total_strikes_landed_avg,total_strikes_attempts_avg,head_strikes_landed_avg,head_strikes_attempts_avg,body_strikes_landed_avg,body_strikes_attempts_avg,leg_strikes_landed_avg,leg_strikes_attempts_avg,distance_strikes_landed_avg,distance_strikes_attempts_avg,clinch_strikes_landed_avg,clinch_strikes_attempts_avg,ground_strikes_landed_avg,ground_strikes_attempts_avg
"Mar 07, 1992","6' 3""",Nikita Krylov,"77""",Orthodox,http://ufcstats.com/fighter-details/1091d4d957141094,0.034897246995,0.197751066305,0.0581620783249,0.104691740985,0.0930593253199,0.244280728965,4.53664210934,7.6424970919,8.51492826677,11.9813881349,2.87320666925,5.33927879023,1.04691740985,1.52384645211,0.616518030244,0.779371849554,2.03567274137,4.55990694067,1.44241954246,1.81465684374,1.05854982551,1.26793330748
"Mar 30, 1992","6' 6""",Johnny Walker,"82""",Orthodox,http://ufcstats.com/fighter-details/c21f26bbde777573,0.150627615063,0.100418410042,0.0502092050209,0.0,0.0,0.0,2.96234309623,4.01673640167,5.67364016736,7.12970711297,2.51046025105,3.51464435146,0.150627615063,0.200836820084,0.301255230126,0.301255230126,1.05439330544,1.45606694561,0.55230125523,0.602510460251,1.35564853556,1.95815899582
"May 03, 1985","5' 8""",John Makdessi,"68""",Orthodox,http://ufcstats.com/fighter-details/c21a036b4e012f1c,0.0303464553654,0.0,0.0,0.0,0.0,0.0151732276827,5.36120711456,10.4897580713,5.74053780663,10.9702436146,2.74635421057,6.58012307174,1.27455112535,2.20517575655,1.34030177864,1.70445924302,4.98187642249,9.73615442974,0.242771642923,0.475427800725,0.136559049144,0.27817584085
"Dec 07, 1993","5' 7""",Brandon Moreno,"70""",Orthodox,http://ufcstats.com/fighter-details/792be9a24df82ed6,0.0179399013305,0.0538197039916,0.0269098519958,0.0358798026611,0.116609358649,0.287038421289,2.9959635222,8.62012258933,4.55673493796,10.3423531171,2.23351771565,7.52578860816,0.448497533264,0.66377634923,0.313948273284,0.430557631933,2.39497682763,7.58857826282,0.206308865301,0.394677829272,0.394677829272,0.636866497234
"Aug 10, 1985","5' 4""",Randa Markos,"63""",Orthodox,http://ufcstats.com/fighter-details/4a57ebb14315b251,0.0,0.142882342565,0.0264596930676,0.0158758158405,0.0899629564297,0.312224378197,2.95819368495,7.10178161933,5.05909331452,9.46727817957,2.28082554242,6.22331980949,0.280472746516,0.396895396013,0.396895396013,0.48156641383,1.83630269889,5.61474686894,0.576821308873,0.79908273064,0.545069677192,0.687952019757
"May 02, 1984","5' 8""",Aleksei Kunchenko,"70""",Orthodox,http://ufcstats.com/fighter-details/e2ccd9a9ace60de7,0.0,0.0,0.0,0.0,0.0166666666667,0.05,3.66666666667,8.26666666667,6.81666666667,11.6166666667,2.08333333333,6.03333333333,0.566666666667,0.966666666667,1.01666666667,1.26666666667,2.86666666667,7.2,0.633333333333,0.833333333333,0.166666666667,0.233333333333
"Sep 12, 1984","5' 6""",Rani Yahya,"67""",Orthodox,http://ufcstats.com/fighter-details/94527830000ab715,0.0,0.245623203554,0.0313561536452,0.109746537758,0.188136921871,0.559184740005,1.79775280899,4.86542984061,4.63025868827,8.1264698197,1.06088319833,3.84112882153,0.381499869349,0.54873268879,0.355369741312,0.475568330285,1.27515024824,4.14946433238,0.104520512151,0.177684870656,0.418082048602,0.538280637575
"Apr 28, 1989","5' 7""",Enrique Barzola,"70""",Orthodox,http://ufcstats.com/fighter-details/be0b310a12eb80b4,0.0,0.106666666667,0.00666666666667,0.02,0.28,0.613333333333,3.91333333333,9.41333333333,6.57333333333,12.8066666667,2.32,7.38666666667,0.88,1.20666666667,0.713333333333,0.82,2.82666666667,7.77333333333,0.246666666667,0.373333333333,0.84,1.26666666667
"Sep 08, 1991","5' 7""",Maryna Moroz,"67""",Orthodox,http://ufcstats.com/fighter-details/b4192a975027aab6,0.0,0.037558685446,0.0,0.0281690140845,0.037558685446,0.206572769953,4.09389671362,13.2018779343,5.2676056338,14.6572769953,2.3661971831,10.6009389671,1.30516431925,2.06572769953,0.422535211268,0.535211267606,3.47417840376,12.1784037559,0.225352112676,0.516431924883,0.394366197183,0.507042253521
"Aug 22, 1991","5' 6""",Mayra Bueno Silva,"66""",Orthodox,http://ufcstats.com/fighter-details/cc8c623cca88f54f,0.0,0.0,0.0,0.0502092050209,0.0,0.0,4.97071129707,8.93723849372,5.22175732218,9.18828451883,2.71129707113,6.12552301255,1.10460251046,1.2050209205,1.15481171548,1.60669456067,3.91631799163,7.63179916318,0.753138075314,0.853556485356,0.301255230126,0.451882845188
"Jun 05, 1992","5' 5""",David Dvorak,"68""",Orthodox,http://ufcstats.com/fighter-details/9ada30894bf04e19,0.0,0.0666666666667,0.133333333333,0.0,0.0,0.0666666666667,4.46666666667,8.86666666667,6.13333333333,10.7333333333,2.33333333333,5.73333333333,1.6,2.46666666667,0.533333333333,0.666666666667,3.4,7.13333333333,0.933333333333,1.6,0.133333333333,0.133333333333
"Mar 16, 1990","5' 4""",Bruno Silva,"65""",Orthodox,http://ufcstats.com/fighter-details/294aa73dbf37d281,0.0,0.107142857143,0.0,0.0,0.178571428571,0.785714285714,2.32142857143,5.25,3.96428571429,7.14285714286,1.21428571429,3.64285714286,0.714285714286,1.0,0.392857142857,0.607142857143,1.60714285714,4.03571428571,0.321428571429,0.392857142857,0.392857142857,0.821428571429
"Aug 23, 1991","5' 9""",Bea Malecki,"74""",Orthodox,http://ufcstats.com/fighter-details/b60c980f79b87ce8,0.0,0.13646702047,0.0,0.0909780136467,0.0,0.0,6.77786201668,14.4655041698,10.0075815011,18.5595147839,4.73085670963,11.5542077331,1.77407126611,2.54738438211,0.27293404094,0.363912054587,5.68612585292,12.873388931,0.500379075057,0.591357088704,0.591357088704,1.00075815011
"Oct 30, 1995","5' 4""",Veronica Macedo,"64""",Southpaw,http://ufcstats.com/fighter-details/4798e823ada58fe9,0.0,0.0190961171229,0.0572883513686,0.0381922342457,0.0381922342457,0.210057288351,3.13176320815,7.90579248886,4.16295353278,9.26161680458,2.2533418205,6.45448758752,0.515595162317,0.954805856143,0.362826225334,0.496499045194,2.48249522597,6.81731381286,0.381922342457,0.630171865054,0.26734563972,0.458306810948
"Jul 22, 1989","6' 4""",Israel Adesanya,"80""",Switch,http://ufcstats.com/fighter-details/1338e2c7480bdf9e,0.0787298254822,0.0157459650964,0.0,0.0236189476447,0.0,0.0236189476447,3.96011022176,8.12491798977,4.33801338407,8.51856711718,2.15719721821,5.77876919039,0.692822464244,1.04710667891,1.1100905393,1.29904212046,3.48773126886,7.5265713161,0.322792284477,0.401522109959,0.149586668416,0.196824563706
"Apr 30, 1977","6' 0""",Yoel Romero,"73""",Southpaw,http://ufcstats.com/fighter-details/f77c68bb4be8516d,0.0522557045811,0.0313534227487,0.0,0.0,0.10973697962,0.329210938861,3.48545549556,7.06497125936,4.55669743947,8.23549904198,2.10590489462,5.14196133078,0.621842884515,0.94060268246,0.757707716426,0.982407246124,2.5448528131,5.72199965163,0.418045636649,0.611391743599,0.522557045811,0.731579864135
"Aug 13, 1989","5' 4""",Weili Zhang,"63""",Switch,http://ufcstats.com/fighter-details/1ebe20ebbfa15e29,0.0168397417906,0.117878192534,0.0168397417906,0.0336794835813,0.0841987089531,0.353634577603,6.38226213865,14.1453831041,7.79680044906,15.7283188324,3.50266629245,9.44709514454,0.774628122369,1.48189727758,2.10496772383,3.21639068201,4.88352511928,12.2424922818,0.555711479091,0.774628122369,0.943025540275,1.12826269997
"Aug 18, 1987","5' 6""",Joanna Jedrzejczyk,"65""",Orthodox,http://ufcstats.com/fighter-details/3d6749c4267da18f,0.00368052999632,0.0,0.0,0.00368052999632,0.0184026499816,0.0294442399706,6.2973868237,13.0990062569,7.15126978285,14.026499816,2.91129922709,8.60875966139,1.56790577843,2.24512329775,1.81818181818,2.24512329775,5.12329775488,11.4758925285,1.11520058888,1.53846153846,0.0588884799411,0.0846521899153
"Mar 09, 1988","5' 9""",Drakkar Klose,"70""",Orthodox,http://ufcstats.com/fighter-details/7cbf7c78d3b34218,0.0,0.0416666666667,0.0,0.0,0.104166666667,0.34375,3.88541666667,7.32291666667,6.05208333333,9.77083333333,1.91666666667,5.02083333333,1.11458333333,1.26041666667,0.854166666667,1.04166666667,2.35416666667,5.39583333333,1.16666666667,1.40625,0.364583333333,0.520833333333
"Mar 20, 1988","6' 0""",Jingliang Li,"71""",Orthodox,http://ufcstats.com/fighter-details/e64b96c07d7ce999,0.0540054005401,0.0540054005401,0.013501350135,0.0,0.0877587758776,0.222772277228,4.50945094509,10.598559856,5.00900090009,11.2061206121,2.83528352835,8.24932493249,0.445544554455,0.668316831683,1.22862286229,1.68091809181,3.82763276328,9.45769576958,0.229522952295,0.452295229523,0.452295229523,0.688568856886
"Nov 29, 1985","5' 11""",Max Griffin,"76""",Orthodox,http://ufcstats.com/fighter-details/b0d6a1d8ac3d563d,0.0338409475465,0.0676818950931,0.0253807106599,0.0338409475465,0.126903553299,0.228426395939,3.87478849408,7.84263959391,5.04230118443,9.179357022,2.57191201354,6.0744500846,0.95600676819,1.37901861252,0.346869712352,0.389170896785,2.99492385787,6.50592216582,0.600676818951,0.888324873096,0.279187817259,0.448392554992
"Jul 28, 1990","5' 8""",Jose Quinonez,"69""",Southpaw,http://ufcstats.com/fighter-details/36549928f90f1d36,0.0343380389164,0.194582220527,0.0114460129721,0.0457840518886,0.171690194582,0.377718428081,3.4109118657,7.35978634109,4.09767264403,8.22968332697,1.85425410149,5.18504387638,0.618084700496,0.995803128577,0.938573063716,1.17893933613,2.67836703548,6.26096909576,0.183136207554,0.309042350248,0.549408622663,0.789774895078
"Sep 23, 1984","5' 8""",Mark Madsen,"72""",Orthodox,http://ufcstats.com/fighter-details/da0995f19b749cfa,0.0,0.246913580247,0.0,0.0,0.555555555556,0.864197530864,2.28395061728,5.37037037037,2.71604938272,5.92592592593,2.22222222222,5.30864197531,0.0,0.0,0.0617283950617,0.0617283950617,0.308641975309,2.71604938272,0.246913580247,0.37037037037,1.72839506173,2.28395061728
"Sep 25, 1989","6' 0""",Rodolfo Vieira,"73""",Orthodox,http://ufcstats.com/fighter-details/260e9e0d4954aea6,0.0,0.483870967742,0.0,0.161290322581,0.403225806452,0.725806451613,1.85483870968,3.95161290323,3.79032258065,6.20967741935,1.6935483871,3.70967741935,0.0806451612903,0.161290322581,0.0806451612903,0.0806451612903,0.403225806452,1.53225806452,0.0806451612903,0.0806451612903,1.37096774194,2.33870967742
"Oct 14, 1986","6' 1""",Saparbeg Safarov,"78""",Orthodox,http://ufcstats.com/fighter-details/88d7b6d8230e1f3f,0.0,0.26875699888,0.0,0.0,0.1679731243,0.40313549832,4.0313549832,8.36506159015,6.48376259798,10.8510638298,3.29227323628,7.42441209406,0.3359462486,0.47032474804,0.40313549832,0.47032474804,2.0156774916,5.84546472564,0.30235162374,0.53751399776,1.71332586786,1.98208286674
"Jun 13, 1989","5' 6""",Deron Winn,"70""",Orthodox,http://ufcstats.com/fighter-details/483a953b18d73bb3,0.0,0.0236873272799,0.0236873272799,0.0,0.165811290959,0.473746545598,5.94551914726,12.5779707856,6.86932491117,13.6912751678,4.42953020134,10.8487958942,1.20805369128,1.42123963679,0.307935254639,0.307935254639,4.61902881958,10.8014212396,1.0659297276,1.51598894591,0.260560600079,0.260560600079
"Jul 04, 1989","5' 7""",Danaa Batgerel,"70""",Orthodox,http://ufcstats.com/fighter-details/3b0a516d2921e0d6,0.0555041628122,0.0,0.0,0.0,0.0,0.0555041628122,5.66142460685,14.5975948196,7.54856614246,16.7622571693,4.9953746531,12.8214616096,0.333024976873,1.05457909343,0.333024976873,0.721554116559,4.44033302498,12.710453284,0.277520814061,0.666049953747,0.943570767808,1.22109158187
"Dec 19, 1979","5' 6""",Guido Cannetti,"68""",Southpaw,http://ufcstats.com/fighter-details/d05412b513b19621,0.0,0.156402737048,0.019550342131,0.019550342131,0.175953079179,0.351906158358,2.85434995112,5.49364613881,3.8514173998,6.58846529814,1.23167155425,3.3431085044,1.03616813294,1.44672531769,0.58651026393,0.703812316716,1.40762463343,3.55816226784,0.918866080156,1.27077223851,0.527859237537,0.664711632454
"Dec 12, 1986","5' 8""",Zarah Fairn,"72""",Orthodox,http://ufcstats.com/fighter-details/862b0b3375aa4b6e,0.0,0.0,0.132158590308,0.0,0.0,0.0,1.98237885463,4.36123348018,6.07929515419,9.77973568282,1.85022026432,4.22907488987,0.132158590308,0.132158590308,0.0,0.0,1.85022026432,4.09691629956,0.132158590308,0.264317180617,0.0,0.0
"Jun 02, 1992","6' 3""",Magomed Ankalaev,"75""",Orthodox,http://ufcstats.com/fighter-details/d802174b0c0c1f4e,0.0677966101695,0.135593220339,0.045197740113,0.0,0.045197740113,0.135593220339,3.45762711864,6.0790960452,6.01129943503,8.99435028249,2.30508474576,4.63276836158,0.881355932203,1.08474576271,0.271186440678,0.361581920904,1.74011299435,3.88700564972,0.45197740113,0.655367231638,1.26553672316,1.53672316384
"Dec 14, 1993","6' 1""",Ion Cutelaba,"75""",Southpaw,http://ufcstats.com/fighter-details/cd13728ae1151f46,0.0172463351538,0.0862316757689,0.0,0.0,0.172463351538,0.241448692153,5.29462489221,13.3831560793,5.46708824375,13.572865766,3.74245472837,11.3135958609,1.17275079046,1.67289450992,0.379419373383,0.396665708537,2.89738430584,9.88215004312,1.6039091693,2.32825524576,0.793331417074,1.17275079046
"Feb 11, 1990","6' 0""",Megan Anderson,"72""",Orthodox,http://ufcstats.com/fighter-details/a0e75f4a13eb73f1,0.0371977681339,0.0743955362678,0.0743955362678,0.0371977681339,0.0371977681339,0.111593304402,1.82269063856,3.90576565406,4.09175449473,6.32362058277,1.30192188469,3.12461252325,0.520768753875,0.781153130812,0.0,0.0,1.07873527588,2.82703037818,0.371977681339,0.557966522009,0.371977681339,0.520768753875
"Oct 01, 1990","5' 7""",Norma Dumont,"67""",Orthodox,http://ufcstats.com/fighter-details/d3f5d33d61cd00c9,0.0,0.0,0.0,0.0,0.284360189573,0.85308056872,1.42180094787,4.54976303318,3.98104265403,7.10900473934,0.284360189573,2.55924170616,1.13744075829,1.42180094787,0.0,0.568720379147,0.284360189573,3.12796208531,1.13744075829,1.42180094787,0.0,0.0
"Apr 28, 1990","5' 7""",Darrick Minner,"69""",Orthodox,http://ufcstats.com/fighter-details/34e516ab361afb1c,0.0,0.0,0.150753768844,0.301507537688,0.150753768844,0.150753768844,0.603015075377,1.05527638191,3.91959798995,4.37185929648,0.150753768844,0.452261306533,0.150753768844,0.150753768844,0.301507537688,0.452261306533,0.301507537688,0.753768844221,0.150753768844,0.150753768844,0.150753768844,0.150753768844
"Jun 12, 1995","5' 8""",Kyler Phillips,"72""",Orthodox,http://ufcstats.com/fighter-details/60425d07ef4b91a7,0.0,0.266666666667,0.0,0.0666666666667,0.133333333333,0.266666666667,5.93333333333,11.2,7.46666666667,13.0,4.4,9.26666666667,0.866666666667,1.26666666667,0.666666666667,0.666666666667,3.86666666667,8.26666666667,0.733333333333,1.0,1.33333333333,1.93333333333
"Aug 26, 1994","5' 6""",Gabriel Silva,"71""",Orthodox,http://ufcstats.com/fighter-details/002ca196477ce572,0.0,0.0333333333333,0.0333333333333,0.0333333333333,0.1,0.4,1.3,3.76666666667,3.36666666667,6.26666666667,0.966666666667,3.3,0.2,0.333333333333,0.133333333333,0.133333333333,1.1,3.36666666667,0.1,0.233333333333,0.1,0.166666666667
"Sep 26, 1991","6' 3""",Tom Breese,"73""",Southpaw,http://ufcstats.com/fighter-details/1588b787bda7b540,0.0626086956522,0.0626086956522,0.0208695652174,0.0208695652174,0.0,0.125217391304,3.54782608696,7.05391304348,4.75826086957,8.38956521739,2.31652173913,5.32173913043,1.00173913043,1.46086956522,0.229565217391,0.271304347826,2.65043478261,5.78086956522,0.521739130435,0.646956521739,0.375652173913,0.626086956522
"May 22, 1992","6' 0""",Steve Garcia,"75""",Southpaw,http://ufcstats.com/fighter-details/97cf1a2c7c5e7889,0.0,0.0,0.0,0.0666666666667,0.0666666666667,0.0666666666667,1.4,2.6,6.53333333333,10.2,1.0,2.13333333333,0.133333333333,0.2,0.266666666667,0.266666666667,0.933333333333,1.8,0.0666666666667,0.0666666666667,0.4,0.733333333333
"Sep 20, 1989","6' 0""",Aalon Cruz,"78""",Switch,http://ufcstats.com/fighter-details/003d82fa384ca1d0,0.0,0.0,0.0,0.0,0.0,0.705882352941,1.41176470588,8.47058823529,1.41176470588,8.47058823529,1.41176470588,2.82352941176,0.0,2.82352941176,0.0,2.82352941176,1.41176470588,8.47058823529,0.0,0.0,0.0,0.0
"Nov 23, 1992","5' 10""",Sean Brady,"72""",Orthodox,http://ufcstats.com/fighter-details/45f7cb591c3ab00b,0.0333333333333,0.2,0.0,0.0333333333333,0.2,0.4,5.53333333333,10.0333333333,9.1,14.3666666667,3.83333333333,7.96666666667,0.366666666667,0.533333333333,1.33333333333,1.53333333333,4.93333333333,9.2,0.133333333333,0.233333333333,0.466666666667,0.6
"Aug 18, 1996","5' 10""",Ismail Naurdiev,"74""",Orthodox,http://ufcstats.com/fighter-details/6a96ad1bc34fb113,0.0,0.133333333333,0.0333333333333,0.0166666666667,0.0833333333333,0.116666666667,3.16666666667,5.98333333333,5.8,9.08333333333,1.58333333333,3.95,0.783333333333,1.01666666667,0.8,1.01666666667,2.41666666667,4.9,0.283333333333,0.416666666667,0.466666666667,0.666666666667
"Apr 25, 1984","5' 11""",Paul Felder,"70""",Orthodox,http://ufcstats.com/fighter-details/e5010b1b94ca5755,0.0165486807024,0.027581134504,0.0,0.0165486807024,0.0165486807024,0.0661947228096,3.66829088903,8.38466488922,4.42953020134,9.20658269743,2.12374735681,6.32711225522,0.711593270203,1.01498574975,0.832950262021,1.04256688425,2.65330513928,6.8677024915,0.490944194171,0.75572308541,0.524041555576,0.76123931231
"Mar 04, 1996","6' 2""",Jimmy Crute,"74""",Orthodox,http://ufcstats.com/fighter-details/70e1f8a821b72c8b,0.0403496973773,0.524546065905,0.121049092132,0.201748486886,0.363147276395,0.44384667115,2.17888365837,4.55951580363,4.31741761937,7.22259583053,1.7753866846,3.99462004035,0.161398789509,0.242098184264,0.242098184264,0.322797579018,0.605245460659,1.85608607935,0.161398789509,0.282447881641,1.4122394082,2.42098184264
"Feb 22, 1995","6' 0""",Michal Oleksiejczuk,"74""",Southpaw,http://ufcstats.com/fighter-details/0d65c432720accb9,0.140105078809,0.0350262697023,0.0,0.0,0.0700525394046,0.105078809107,4.83362521891,8.61646234676,6.33975481611,10.2626970228,2.94220665499,6.37478108581,1.6112084063,1.92644483363,0.280210157618,0.31523642732,4.13309982487,7.7408056042,0.210157618214,0.245183887916,0.490367775832,0.630472854641
"Jun 16, 1989","5' 5""",Xiaonan Yan,"63""",Orthodox,http://ufcstats.com/fighter-details/c41d426cc7326d1b,0.0,0.0533333333333,0.0,0.0,0.08,0.106666666667,6.72,15.9466666667,7.85333333333,17.3333333333,4.8,13.04,0.626666666667,0.973333333333,1.29333333333,1.93333333333,5.98666666667,14.84,0.493333333333,0.786666666667,0.24,0.32
"Oct 15, 1985","5' 3""",Karolina Kowalkiewicz,"64""",Orthodox,http://ufcstats.com/fighter-details/d7c3816669784109,0.0,0.0466614820575,0.00666592600822,0.00666592600822,0.00666592600822,0.0533274080658,5.26608154649,13.3385179425,6.6525941562,14.9183424064,3.29963337407,10.545494945,1.27985779358,1.82646372625,0.686590378847,0.966559271192,3.74625041662,11.318742362,1.33985112765,1.79313409621,0.179980002222,0.22664148428
"Jun 25, 1985","6' 1""",Marcos Rogerio de Lima,"75""",Orthodox,http://ufcstats.com/fighter-details/ab943cd2c3c17825,0.113765642776,0.250284414107,0.0227531285552,0.0682593856655,0.0682593856655,0.113765642776,3.68600682594,6.43913538111,7.41751990899,10.6939704209,2.29806598407,4.48236632537,0.591581342435,0.932878270762,0.796359499431,1.02389078498,1.82025028441,4.02730375427,0.409556313993,0.477815699659,1.45620022753,1.93401592719
"Dec 10, 1989","6' 0""",Ben Sosoli,"72""",Southpaw,http://ufcstats.com/fighter-details/326f94d6cfb1bf25,0.0,0.0,0.0,0.0,0.0,0.0,1.88259109312,6.92307692308,1.88259109312,6.92307692308,1.15384615385,5.70850202429,0.668016194332,1.15384615385,0.0607287449393,0.0607287449393,1.88259109312,6.86234817814,0.0,0.0607287449393,0.0,0.0
"Sep 30, 1991","5' 7""",Brad Riddell,"71""",Orthodox,http://ufcstats.com/fighter-details/37ed1ab2f8b819f4,0.0333333333333,0.233333333333,0.0333333333333,0.0,0.0666666666667,0.0666666666667,4.3,7.5,5.46666666667,8.8,3.03333333333,5.93333333333,0.866666666667,1.1,0.4,0.466666666667,2.76666666667,5.53333333333,0.2,0.2,1.33333333333,1.76666666667
